"year","variable_id","value"
"2004","CORP_UNDISTRIBUTED_PROFITS_OR_RETAINED_EARNINGS","329382"
"2004","omega_NFC_GVA","0.613230053731544"
"2004","omega_NFC_NVA","0.71214600332318"
"2004","omega_CORP_raw_GVA","0.609224012386193"
"2004","omega_CORP_raw_NVA","0.708235885988862"
"2004","NFC_GOS_share_GVA","0.357548477323665"
"2004","NFC_NOS_share_GVA","0.16117881695391"
"2004","NFC_NOS_share_NVA","0.187177470535935"
"2004","CORP_GOS_raw_share_GVA","0.350759941655239"
"2004","CORP_NOS_raw_share_GVA","0.169169202104365"
"2004","CORP_NOS_raw_share_NVA","0.196662799394822"
"2004","CORP_PBT_share_GVA","0.104180771056585"
"2004","CORP_profit_share_GVA","0.0784287891623113"
"2004","ln_Y_NFC","15.8656191906368"
"2004","ln_K_ME","13.093388293766"
"2004","ln_K_NRC","14.8331168985879"
"2004","ln_K_capacity","14.9948683697661"
"2004","c_ME_NRC","-1.7397286048219"
"2004","ME_share_capacity","0.149347410042546"
"2004","NRC_share_capacity","0.850652589957455"
"2004","d_ln_Y_NFC","0.0482874744471662"
"2004","d_ln_K_ME","0.087322862000411"
"2004","d_ln_K_NRC","-0.0153602114268665"
"2004","d_ln_K_capacity","-0.00067858522469777"
"2004","d_c_ME_NRC","0.102683073427277"
"2004","omega_NFC","0.613230053731544"
"2004","d_omega_NFC","-0.0136389914977244"
"2004","omega_c_NFC","-1.06685386581324"
"2004","d_omega_c_NFC","0.088096983850078"
"2004","omega_c_CORP_raw","-1.05988444109263"
"2004","s_ME_lag","0.136766317225128"
"2004","s_NRC_lag","0.863233682774874"
"2004","growth_contribution_ME","0.0119428262453543"
"2004","growth_contribution_NRC","-0.0132594518782147"
"2004","growth_contribution_capacity_sum","-0.00131662563286037"
"2004","growth_weight_guard_status","NEGATIVE_OR_OPPOSITE_SIGN_CONTRIBUTIONS"
"2004","w_growth_ME_capacity","-9.07078363605033"
"2004","w_growth_NRC_capacity","10.0707836360503"
"2005","CORP_CFC","1042069"
"2005","CORP_COMP","4442988"
"2005","CORP_COMPENSATION_SHARE_GVA","0.593551234778269"
"2005","CORP_COMPENSATION_SHARE_NVA","0.68954467114621"
"2005","CORP_DIVIDENDS_NET","318392"
"2005","CORP_GVA","7485433"
"2005","CORP_NET_INT","24285"
"2005","CORP_NOS","1384109"
"2005","CORP_NVA","6443365"
"2005","CORP_PAT","781851"
"2005","CORP_PBT","1044392"
"2005","CORP_TAX","379749"
"2005","CORP_TRANSFERS_NET","55496"
"2005","CORP_UNDISTRIBUTED","606188"
"2005","I_current_ME","90548"
"2005","I_current_NRC","17989"
"2005","I_real_ME_guardian","67120.2895866276"
"2005","I_real_NRC_guardian","42800.4242764404"
"2005","K_current_capacity_refrozen","1858323.16882326"
"2005","K_current_ME_refrozen","714076.173957482"
"2005","K_current_NRC_refrozen","1144246.99486577"
"2005","K_real_capacity_refrozen","3251777.23085097"
"2005","K_real_ME_refrozen","529321.460252433"
"2005","K_real_NRC_refrozen","2722455.77059854"
"2005","NFC_CFC","913610"
"2005","NFC_COMP","3928746"
"2005","NFC_COMPENSATION_SHARE_GVA","0.597479837743853"
"2005","NFC_COMPENSATION_SHARE_NVA","0.69388947457567"
"2005","NFC_DIVIDENDS_NET","175995"
"2005","NFC_GVA","6575529"
"2005","NFC_NET_INT","174978"
"2005","NFC_NOS","1157510"
"2005","NFC_NVA","5661919"
"2005","NFC_PAT","1100756"
"2005","NFC_PBT","1480504"
"2005","NFC_RETAINED","782364"
"2005","NFC_TAX","262541"
"2005","NFC_TRANSFERS_NET","79314"
"2005","NFC_UNDISTRIBUTED","464682"
"2005","P_Y_NFC_GVA_IMPLICIT_SOURCE","81.6233712792512"
"2005","pKN_capacity","57.1479236398044"
"2005","pKN_ME","134.904066352598"
"2005","pKN_NRC","42.0299571887704"
"2005","Y_REAL_NFC_GVA_BASELINE","8055939"
"2005","Y_NFC_real","8055939"
"2005","NFC_GVA_nominal","6575529"
"2005","NFC_NVA_nominal","5661919"
"2005","NFC_GOS","2384242"
"2005","NFC_TAX_PROD_IMPORTS_NET_SUBSIDIES","262541"
"2005","NFC_NET_INTEREST","174978"
"2005","NFC_CURRENT_TRANSFERS_NET","79314"
"2005","NFC_RETAINED_EARNINGS_OR_NET_SAVING_IF_AVAILABLE","782364"
"2005","Y_CORP_GVA_raw_nominal","7485433"
"2005","Y_CORP_NVA_raw_nominal","6443365"
"2005","CORP_GVA_nominal_raw","7485433"
"2005","CORP_NVA_nominal_raw","6443365"
"2005","CORP_GOS_raw","2662696"
"2005","CORP_NOS_raw","1384109"
"2005","CORP_TAX_PROD_IMPORTS_NET_SUBSIDIES","379749"
"2005","CORP_NET_INTEREST","24285"
"2005","CORP_CURRENT_TRANSFERS_NET","55496"
"2005","CORP_PROFITS_BEFORE_TAX","1044392"
"2005","CORP_TAXES_ON_CORPORATE_INCOME_OR_PROFITS","379749"
"2005","CORP_PROFITS_AFTER_TAX","781851"
"2005","CORP_UNDISTRIBUTED_PROFITS_OR_RETAINED_EARNINGS","606188"
"2005","omega_NFC_GVA","0.597479837743853"
"2005","omega_NFC_NVA","0.69388947457567"
"2005","omega_CORP_raw_GVA","0.593551234778269"
"2005","omega_CORP_raw_NVA","0.68954467114621"
"2005","NFC_GOS_share_GVA","0.36259318451793"
"2005","NFC_NOS_share_GVA","0.176032985330914"
"2005","NFC_NOS_share_NVA","0.204437753348291"
"2005","CORP_GOS_raw_share_GVA","0.355717030664759"
"2005","CORP_NOS_raw_share_GVA","0.184907005379649"
"2005","CORP_NOS_raw_share_NVA","0.21481151541159"
"2005","CORP_PBT_share_GVA","0.139523258039982"
"2005","CORP_profit_share_GVA","0.104449669110658"
"2005","ln_Y_NFC","15.9019201413558"
"2005","ln_K_ME","13.179351201616"
"2005","ln_K_NRC","14.8170448877798"
"2005","ln_K_capacity","14.9947122451051"
"2005","c_ME_NRC","-1.63769368616384"
"2005","ME_share_capacity","0.162779127435465"
"2005","NRC_share_capacity","0.837220872564536"
"2005","d_ln_Y_NFC","0.0363009507190721"
"2005","d_ln_K_ME","0.0859629078499164"
"2005","d_ln_K_NRC","-0.0160720108081414"
"2005","d_ln_K_capacity","-0.000156124660973589"
"2005","d_c_ME_NRC","0.102034918658058"
"2005","omega_NFC","0.597479837743853"
"2005","d_omega_NFC","-0.0157502159876908"
"2005","omega_c_NFC","-0.978488957883305"
"2005","d_omega_c_NFC","0.0883649079299325"
"2005","omega_c_CORP_raw","-0.972055109611123"
"2005","s_ME_lag","0.149347410042546"
"2005","s_NRC_lag","0.850652589957455"
"2005","growth_contribution_ME","0.0128383376471111"
"2005","growth_contribution_NRC","-0.0136716976197697"
"2005","growth_contribution_capacity_sum","-0.000833359972658609"
"2005","growth_weight_guard_status","NEGATIVE_OR_OPPOSITE_SIGN_CONTRIBUTIONS"
"2005","w_growth_ME_capacity","-15.4055127055765"
"2005","w_growth_NRC_capacity","16.4055127055765"
"2006","CORP_CFC","1119303"
"2006","CORP_COMP","4681230"
"2006","CORP_COMPENSATION_SHARE_GVA","0.583017283165839"
"2006","CORP_COMPENSATION_SHARE_NVA","0.677456033729604"
"2006","CORP_DIVIDENDS_NET","637938"
"2006","CORP_GVA","8029316"
"2006","CORP_NET_INT","71332"
"2006","CORP_NOS","1574260"
"2006","CORP_NVA","6910013"
"2006","CORP_PAT","914468"
"2006","CORP_PBT","1210550"
"2006","CORP_TAX","430147"
"2006","CORP_TRANSFERS_NET","46542"
"2006","CORP_UNDISTRIBUTED","388300"
"2006","I_current_ME","94601"
"2006","I_current_NRC","21407"
"2006","I_real_ME_guardian","72114.0394449534"
"2006","I_real_NRC_guardian","45506.6512675997"
"2006","K_current_capacity_refrozen","2016176.72067054"
"2006","K_current_ME_refrozen","755081.451686158"
"2006","K_current_NRC_refrozen","1261095.26898438"
"2006","K_real_capacity_refrozen","3256411.91679742"
"2006","K_real_ME_refrozen","575596.173307346"
"2006","K_real_NRC_refrozen","2680815.74349007"
"2006","NFC_CFC","984445"
"2006","NFC_COMP","4127501"
"2006","NFC_COMPENSATION_SHARE_GVA","0.587831471357126"
"2006","NFC_COMPENSATION_SHARE_NVA","0.683686296478441"
"2006","NFC_DIVIDENDS_NET","472789"
"2006","NFC_GVA","7021572"
"2006","NFC_NET_INT","183070"
"2006","NFC_NOS","1297836"
"2006","NFC_NVA","6037127"
"2006","NFC_PAT","1223747"
"2006","NFC_PBT","1653895"
"2006","NFC_RETAINED","585809"
"2006","NFC_TAX","296082"
"2006","NFC_TRANSFERS_NET","68525"
"2006","NFC_UNDISTRIBUTED","277370"
"2006","P_Y_NFC_GVA_IMPLICIT_SOURCE","83.91778185401"
"2006","pKN_capacity","61.9140567036552"
"2006","pKN_ME","131.182500284444"
"2006","pKN_NRC","47.0414750453009"
"2006","Y_REAL_NFC_GVA_BASELINE","8367204"
"2006","Y_NFC_real","8367204"
"2006","NFC_GVA_nominal","7021572"
"2006","NFC_NVA_nominal","6037127"
"2006","NFC_GOS","2597989"
"2006","NFC_TAX_PROD_IMPORTS_NET_SUBSIDIES","296082"
"2006","NFC_NET_INTEREST","183070"
"2006","NFC_CURRENT_TRANSFERS_NET","68525"
"2006","NFC_RETAINED_EARNINGS_OR_NET_SAVING_IF_AVAILABLE","585809"
"2006","Y_CORP_GVA_raw_nominal","8029316"
"2006","Y_CORP_NVA_raw_nominal","6910013"
"2006","CORP_GVA_nominal_raw","8029316"
"2006","CORP_NVA_nominal_raw","6910013"
"2006","CORP_GOS_raw","2917939"
"2006","CORP_NOS_raw","1574260"
"2006","CORP_TAX_PROD_IMPORTS_NET_SUBSIDIES","430147"
"2006","CORP_NET_INTEREST","71332"
"2006","CORP_CURRENT_TRANSFERS_NET","46542"
"2006","CORP_PROFITS_BEFORE_TAX","1210550"
"2006","CORP_TAXES_ON_CORPORATE_INCOME_OR_PROFITS","430147"
"2006","CORP_PROFITS_AFTER_TAX","914468"
"2006","CORP_UNDISTRIBUTED_PROFITS_OR_RETAINED_EARNINGS","388300"
"2006","omega_NFC_GVA","0.587831471357126"
"2006","omega_NFC_NVA","0.683686296478441"
"2006","omega_CORP_raw_GVA","0.583017283165839"
"2006","omega_CORP_raw_NVA","0.677456033729604"
"2006","NFC_GOS_share_GVA","0.370001048198324"
"2006","NFC_NOS_share_GVA","0.184835532555958"
"2006","NFC_NOS_share_NVA","0.214975765790582"
"2006","CORP_GOS_raw_share_GVA","0.363410656648711"
"2006","CORP_NOS_raw_share_GVA","0.196064023386301"
"2006","CORP_NOS_raw_share_NVA","0.227823015673053"
"2006","CORP_PBT_share_GVA","0.150766267014525"
"2006","CORP_profit_share_GVA","0.113891145895865"
"2006","ln_Y_NFC","15.9398303364793"
"2006","ln_K_ME","13.2631616057928"
"2006","ln_K_NRC","14.8016316880715"
"2006","ln_K_capacity","14.9961365081758"
"2006","c_ME_NRC","-1.53847008227872"
"2006","ME_share_capacity","0.176757789866285"
"2006","NRC_share_capacity","0.823242210133713"
"2006","d_ln_Y_NFC","0.037910195123418"
"2006","d_ln_K_ME","0.0838104041768659"
"2006","d_ln_K_NRC","-0.0154131997082523"
"2006","d_ln_K_capacity","0.00142426307065335"
"2006","d_c_ME_NRC","0.0992236038851182"
"2006","omega_NFC","0.587831471357126"
"2006","d_omega_NFC","-0.00964836638672673"
"2006","omega_c_NFC","-0.904361132104822"
"2006","d_omega_c_NFC","0.0741278257784835"
"2006","omega_c_CORP_raw","-0.896954647602066"
"2006","s_ME_lag","0.162779127435465"
"2006","s_NRC_lag","0.837220872564536"
"2006","growth_contribution_ME","0.0136425844619239"
"2006","growth_contribution_NRC","-0.0129042525087544"
"2006","growth_contribution_capacity_sum","0.000738331953169443"
"2006","growth_weight_guard_status","NEGATIVE_OR_OPPOSITE_SIGN_CONTRIBUTIONS"
"2006","w_growth_ME_capacity","18.4775755720178"
"2006","w_growth_NRC_capacity","-17.4775755720178"
"2007","CORP_CFC","1188944"
"2007","CORP_COMP","4894238"
"2007","CORP_COMPENSATION_SHARE_GVA","0.596912305967198"
"2007","CORP_COMPENSATION_SHARE_NVA","0.698148185659016"
"2007","CORP_DIVIDENDS_NET","677861"
"2007","CORP_GVA","8199258"
"2007","CORP_NET_INT","113396"
"2007","CORP_NOS","1439784"
"2007","CORP_NVA","7010314"
"2007","CORP_PAT","853000"
"2007","CORP_PBT","1130620"
"2007","CORP_TAX","391782"
"2007","CORP_TRANSFERS_NET","68360"
"2007","CORP_UNDISTRIBUTED","188385"
"2007","I_current_ME","98767"
"2007","I_current_NRC","26008"
"2007","I_real_ME_guardian","78690.2123888812"
"2007","I_real_NRC_guardian","51250.4573149046"
"2007","K_current_capacity_refrozen","2127837.11847362"
"2007","K_current_ME_refrozen","785670.601896932"
"2007","K_current_NRC_refrozen","1342166.51657669"
"2007","K_real_capacity_refrozen","3270790.50741909"
"2007","K_real_ME_refrozen","625964.001447545"
"2007","K_real_NRC_refrozen","2644826.50597155"
"2007","NFC_CFC","1047219"
"2007","NFC_COMP","4307101"
"2007","NFC_COMPENSATION_SHARE_GVA","0.593479839175833"
"2007","NFC_COMPENSATION_SHARE_NVA","0.693558511004891"
"2007","NFC_DIVIDENDS_NET","483318"
"2007","NFC_GVA","7257367"
"2007","NFC_NET_INT","261873"
"2007","NFC_NOS","1271768"
"2007","NFC_NVA","6210148"
"2007","NFC_PAT","1084600"
"2007","NFC_PBT","1476382"
"2007","NFC_RETAINED","406740"
"2007","NFC_TAX","277620"
"2007","NFC_TRANSFERS_NET","59077"
"2007","NFC_UNDISTRIBUTED","189881"
"2007","P_Y_NFC_GVA_IMPLICIT_SOURCE","85.7490754703761"
"2007","pKN_capacity","65.0557445867315"
"2007","pKN_ME","125.51370367626"
"2007","pKN_NRC","50.7468642478559"
"2007","Y_REAL_NFC_GVA_BASELINE","8463493"
"2007","Y_NFC_real","8463493"
"2007","NFC_GVA_nominal","7257367"
"2007","NFC_NVA_nominal","6210148"
"2007","NFC_GOS","2672646"
"2007","NFC_TAX_PROD_IMPORTS_NET_SUBSIDIES","277620"
"2007","NFC_NET_INTEREST","261873"
"2007","NFC_CURRENT_TRANSFERS_NET","59077"
"2007","NFC_RETAINED_EARNINGS_OR_NET_SAVING_IF_AVAILABLE","406740"
"2007","Y_CORP_GVA_raw_nominal","8199258"
"2007","Y_CORP_NVA_raw_nominal","7010314"
"2007","CORP_GVA_nominal_raw","8199258"
"2007","CORP_NVA_nominal_raw","7010314"
"2007","CORP_GOS_raw","2913238"
"2007","CORP_NOS_raw","1439784"
"2007","CORP_TAX_PROD_IMPORTS_NET_SUBSIDIES","391782"
"2007","CORP_NET_INTEREST","113396"
"2007","CORP_CURRENT_TRANSFERS_NET","68360"
"2007","CORP_PROFITS_BEFORE_TAX","1130620"
"2007","CORP_TAXES_ON_CORPORATE_INCOME_OR_PROFITS","391782"
"2007","CORP_PROFITS_AFTER_TAX","853000"
"2007","CORP_UNDISTRIBUTED_PROFITS_OR_RETAINED_EARNINGS","188385"
"2007","omega_NFC_GVA","0.593479839175833"
"2007","omega_NFC_NVA","0.693558511004891"
"2007","omega_CORP_raw_GVA","0.596912305967198"
"2007","omega_CORP_raw_NVA","0.698148185659016"
"2007","NFC_GOS_share_GVA","0.368266617907018"
"2007","NFC_NOS_share_GVA","0.175238209670256"
"2007","NFC_NOS_share_NVA","0.204788678144225"
"2007","CORP_GOS_raw_share_GVA","0.355305077605803"
"2007","CORP_NOS_raw_share_GVA","0.175599304229724"
"2007","CORP_NOS_raw_share_NVA","0.205380814611157"
"2007","CORP_PBT_share_GVA","0.137892965436629"
"2007","CORP_profit_share_GVA","0.104033804034463"
"2007","ln_Y_NFC","15.95127253053"
"2007","ln_K_ME","13.3470481427539"
"2007","ln_K_NRC","14.7881160279177"
"2007","ln_K_capacity","15.0005422590458"
"2007","c_ME_NRC","-1.44106788516387"
"2007","ME_share_capacity","0.191380034896053"
"2007","NRC_share_capacity","0.808619965103948"
"2007","d_ln_Y_NFC","0.0114421940506944"
"2007","d_ln_K_ME","0.0838865369610495"
"2007","d_ln_K_NRC","-0.0135156601538018"
"2007","d_ln_K_capacity","0.00440575087006856"
"2007","d_c_ME_NRC","0.0974021971148513"
"2007","omega_NFC","0.593479839175833"
"2007","d_omega_NFC","0.00564836781870703"
"2007","omega_c_NFC","-0.855244736728514"
"2007","d_omega_c_NFC","0.0491163953763081"
"2007","omega_c_CORP_raw","-0.860191154388442"
"2007","s_ME_lag","0.176757789866285"
"2007","s_NRC_lag","0.823242210133713"
"2007","growth_contribution_ME","0.0148275988727716"
"2007","growth_contribution_NRC","-0.011126661936432"
"2007","growth_contribution_capacity_sum","0.00370093693633962"
"2007","growth_weight_guard_status","NEGATIVE_OR_OPPOSITE_SIGN_CONTRIBUTIONS"
"2007","w_growth_ME_capacity","4.00644461870692"
"2007","w_growth_NRC_capacity","-3.00644461870692"
"2008","CORP_CFC","1256741"
"2008","CORP_COMP","4940328"
"2008","CORP_COMPENSATION_SHARE_GVA","0.609256031850876"
"2008","CORP_COMPENSATION_SHARE_NVA","0.721000308375001"
"2008","CORP_DIVIDENDS_NET","660852"
"2008","CORP_GVA","8108788"
"2008","CORP_NET_INT","176513"
"2008","CORP_NOS","1226760"
"2008","CORP_NVA","6852047"
"2008","CORP_PAT","703039"
"2008","CORP_PBT","910245"
"2008","CORP_TAX","255918"
"2008","CORP_TRANSFERS_NET","94819"
"2008","CORP_UNDISTRIBUTED","38657"
"2008","I_current_ME","78728"
"2008","I_current_NRC","26132"
"2008","I_real_ME_guardian","63946.5462146714"
"2008","I_real_NRC_guardian","46773.3177123545"
"2008","K_current_capacity_refrozen","2266288.49893886"
"2008","K_current_ME_refrozen","811238.500646113"
"2008","K_current_NRC_refrozen","1455049.99829275"
"2008","K_real_capacity_refrozen","3263300.22606055"
"2008","K_real_ME_refrozen","658925.671586823"
"2008","K_real_NRC_refrozen","2604374.55447373"
"2008","NFC_CFC","1108750"
"2008","NFC_COMP","4364267"
"2008","NFC_COMPENSATION_SHARE_GVA","0.595584591788177"
"2008","NFC_COMPENSATION_SHARE_NVA","0.701768770402349"
"2008","NFC_DIVIDENDS_NET","491168"
"2008","NFC_GVA","7327703"
"2008","NFC_NET_INT","325645"
"2008","NFC_NOS","1217245"
"2008","NFC_NVA","6218953"
"2008","NFC_PAT","792634"
"2008","NFC_PBT","1048553"
"2008","NFC_RETAINED","131782"
"2008","NFC_TAX","207206"
"2008","NFC_TRANSFERS_NET","46320"
"2008","NFC_UNDISTRIBUTED","146906"
"2008","P_Y_NFC_GVA_IMPLICIT_SOURCE","87.5086386636431"
"2008","pKN_capacity","69.447747431891"
"2008","pKN_ME","123.115327817247"
"2008","pKN_NRC","55.8694599359105"
"2008","Y_REAL_NFC_GVA_BASELINE","8373691"
"2008","Y_NFC_real","8373691"
"2008","NFC_GVA_nominal","7327703"
"2008","NFC_NVA_nominal","6218953"
"2008","NFC_GOS","2756230"
"2008","NFC_TAX_PROD_IMPORTS_NET_SUBSIDIES","207206"
"2008","NFC_NET_INTEREST","325645"
"2008","NFC_CURRENT_TRANSFERS_NET","46320"
"2008","NFC_RETAINED_EARNINGS_OR_NET_SAVING_IF_AVAILABLE","131782"
"2008","Y_CORP_GVA_raw_nominal","8108788"
"2008","Y_CORP_NVA_raw_nominal","6852047"
"2008","CORP_GVA_nominal_raw","8108788"
"2008","CORP_NVA_nominal_raw","6852047"
"2008","CORP_GOS_raw","2912542"
"2008","CORP_NOS_raw","1226760"
"2008","CORP_TAX_PROD_IMPORTS_NET_SUBSIDIES","255918"
"2008","CORP_NET_INTEREST","176513"
"2008","CORP_CURRENT_TRANSFERS_NET","94819"
"2008","CORP_PROFITS_BEFORE_TAX","910245"
"2008","CORP_TAXES_ON_CORPORATE_INCOME_OR_PROFITS","255918"
"2008","CORP_PROFITS_AFTER_TAX","703039"
"2008","CORP_UNDISTRIBUTED_PROFITS_OR_RETAINED_EARNINGS","38657"
"2008","omega_NFC_GVA","0.595584591788177"
"2008","omega_NFC_NVA","0.701768770402349"
"2008","omega_CORP_raw_GVA","0.609256031850876"
"2008","omega_CORP_raw_NVA","0.721000308375001"
"2008","NFC_GOS_share_GVA","0.376138334209233"
"2008","NFC_NOS_share_GVA","0.166115493490934"
"2008","NFC_NOS_share_NVA","0.195731500141583"
"2008","CORP_GOS_raw_share_GVA","0.359183394608417"
"2008","CORP_NOS_raw_share_GVA","0.151287714020887"
"2008","CORP_NOS_raw_share_NVA","0.179035549522646"
"2008","CORP_PBT_share_GVA","0.112254137116422"
"2008","CORP_profit_share_GVA","0.0867008731761146"
"2008","ln_Y_NFC","15.9406053249521"
"2008","ln_K_ME","13.3983660174221"
"2008","ln_K_NRC","14.7727031100904"
"2008","ln_K_capacity","14.9982495805554"
"2008","c_ME_NRC","-1.37433709266836"
"2008","ME_share_capacity","0.201920027561263"
"2008","NRC_share_capacity","0.798079972438738"
"2008","d_ln_Y_NFC","-0.0106672055778958"
"2008","d_ln_K_ME","0.0513178746682055"
"2008","d_ln_K_NRC","-0.015412917827307"
"2008","d_ln_K_capacity","-0.00229267849040937"
"2008","d_c_ME_NRC","0.0667307924955125"
"2008","omega_NFC","0.595584591788177"
"2008","d_omega_NFC","0.00210475261234366"
"2008","omega_c_NFC","-0.818533996316236"
"2008","d_omega_c_NFC","0.0367107404122782"
"2008","omega_c_CORP_raw","-0.837323163504595"
"2008","s_ME_lag","0.191380034896053"
"2008","s_NRC_lag","0.808619965103948"
"2008","growth_contribution_ME","0.00982121664479245"
"2008","growth_contribution_NRC","-0.012463193075667"
"2008","growth_contribution_capacity_sum","-0.00264197643087458"
"2008","growth_weight_guard_status","NEGATIVE_OR_OPPOSITE_SIGN_CONTRIBUTIONS"
"2008","w_growth_ME_capacity","-3.7173748145593"
"2008","w_growth_NRC_capacity","4.7173748145593"
"2009","CORP_CFC","1263659"
"2009","CORP_COMP","4607471"
"2009","CORP_COMPENSATION_SHARE_GVA","0.589391374581907"
"2009","CORP_COMPENSATION_SHARE_NVA","0.703035913574027"
"2009","CORP_DIVIDENDS_NET","516582"
"2009","CORP_GVA","7817337"
"2009","CORP_NET_INT","117315"
"2009","CORP_NOS","1290752"
"2009","CORP_NVA","6553678"
"2009","CORP_PAT","605918"
"2009","CORP_PBT","767354"
"2009","CORP_TAX","203933"
"2009","CORP_TRANSFERS_NET","96549"
"2009","CORP_UNDISTRIBUTED","356373"
"2009","I_current_ME","49795"
"2009","I_current_NRC","19351"
"2009","I_real_ME_guardian","41370.8524389923"
"2009","I_real_NRC_guardian","35005.9505987863"
"2009","K_current_capacity_refrozen","2213276.22770181"
"2009","K_current_ME_refrozen","802395.348110177"
"2009","K_current_NRC_refrozen","1410880.87959164"
"2009","K_real_capacity_refrozen","3218931.74982684"
"2009","K_real_ME_refrozen","666648.851177828"
"2009","K_real_NRC_refrozen","2552282.89864901"
"2009","NFC_CFC","1114626"
"2009","NFC_COMP","4094885"
"2009","NFC_COMPENSATION_SHARE_GVA","0.593114751011546"
"2009","NFC_COMPENSATION_SHARE_NVA","0.707306220721321"
"2009","NFC_DIVIDENDS_NET","367793"
"2009","NFC_GVA","6904035"
"2009","NFC_NET_INT","301527"
"2009","NFC_NOS","1086020"
"2009","NFC_NVA","5789409"
"2009","NFC_PAT","952967"
"2009","NFC_PBT","1156900"
"2009","NFC_RETAINED","436385"
"2009","NFC_TAX","161436"
"2009","NFC_TRANSFERS_NET","60532"
"2009","NFC_UNDISTRIBUTED","194733"
"2009","P_Y_NFC_GVA_IMPLICIT_SOURCE","88.7351298078863"
"2009","pKN_capacity","68.7580973974013"
"2009","pKN_ME","120.362518692189"
"2009","pKN_NRC","55.2791730234314"
"2009","Y_REAL_NFC_GVA_BASELINE","7780498"
"2009","Y_NFC_real","7780498"
"2009","NFC_GVA_nominal","6904035"
"2009","NFC_NVA_nominal","5789409"
"2009","NFC_GOS","2647714"
"2009","NFC_TAX_PROD_IMPORTS_NET_SUBSIDIES","161436"
"2009","NFC_NET_INTEREST","301527"
"2009","NFC_CURRENT_TRANSFERS_NET","60532"
"2009","NFC_RETAINED_EARNINGS_OR_NET_SAVING_IF_AVAILABLE","436385"
"2009","Y_CORP_GVA_raw_nominal","7817337"
"2009","Y_CORP_NVA_raw_nominal","6553678"
"2009","CORP_GVA_nominal_raw","7817337"
"2009","CORP_NVA_nominal_raw","6553678"
"2009","CORP_GOS_raw","3005933"
"2009","CORP_NOS_raw","1290752"
"2009","CORP_TAX_PROD_IMPORTS_NET_SUBSIDIES","203933"
"2009","CORP_NET_INTEREST","117315"
"2009","CORP_CURRENT_TRANSFERS_NET","96549"
"2009","CORP_PROFITS_BEFORE_TAX","767354"
"2009","CORP_TAXES_ON_CORPORATE_INCOME_OR_PROFITS","203933"
"2009","CORP_PROFITS_AFTER_TAX","605918"
