"omega_mean","omega_min","omega_max","omega_range","beta1_hat","se_beta1","t_beta1","p_beta1","beta2_hat","se_beta2","t_beta2","p_beta2","const_hat","se_const","t_const","p_const","fit_ok","fit_message","corr_longrun_regressors","VIF_regressor_1","VIF_regressor_2","max_vif","condition_number_longrun_X","smallest_eigenvalue_XtX","rank_longrun_X","near_singularity_flag","design_flag","registry_type","sample_name","economic_start_year","economic_end_year","window_width","rolling_start_year","rolling_end_year","regression_start_year","regression_end_year","N","spec_id","intercept_flag","centered_flag","interaction_label","n_lead","n_lag","kernel","bandwidth"
0.632592378863395,0.609475288313768,0.663415069811751,0.0539397814979831,0.923446292853162,0.0180048392558874,51.28878296157,4.42832154137096e-20,0.027907086760097,0.0160338126139186,1.74051471300541,0.0998367040011814,-0.232654836229262,0.200989669424317,-1.15754624053884,0.263054860855621,TRUE,"",0.629822509977539,1.65748528679868,1.65748528679869,1.65748528679869,959.299684712142,0.00692108370971705,3,FALSE,"high-condition-number","rolling","Pre-1974",1929,1973,25,1942,1966,1945,1964,20,"S1",TRUE,FALSE,"omega_t k_t",2,2,"ba",3
0.632592378863395,0.609475288313768,0.663415069811751,0.0539397814979831,0.941100103253879,0.0118596692595381,79.3529804802104,2.73617808210071e-23,0.0279070867600966,0.0160338126137889,1.74051471301946,0.0998367039986558,-0.232654836229248,0.200989669423419,-1.15754624054394,0.263054860853594,TRUE,"",-0.253372886143419,1.06860191263256,1.06860191263257,1.06860191263257,812.062745131774,0.00690716420857284,3,FALSE,"high-condition-number","rolling","Pre-1974",1929,1973,25,1942,1966,1945,1964,20,"S2",TRUE,TRUE,"(omega_t-omega_bar)k_t",2,2,"ba",3
0.632592378863395,0.609475288313768,0.663415069811751,0.0539397814979831,0.906207091249565,0.0113117021279295,80.1123545334586,1.9441824033758e-24,0.0334853109148896,0.0170964765261099,1.95860889018568,0.0658384068100317,NA,NA,NA,NA,TRUE,"",0.629822509977539,1.65748528679868,1.65748528679869,1.65748528679869,119.259208401196,0.44640952112286,2,FALSE,"high-condition-number","rolling","Pre-1974",1929,1973,25,1942,1966,1945,1964,20,"S3",FALSE,FALSE,"omega_t k_t",2,2,"ba",3
0.632592378863395,0.609475288313768,0.663415069811751,0.0539397814979831,0.927389643738196,0.000672229477008514,1379.57301108718,1.12276288561943e-46,0.0334853109148889,0.0170964765259748,1.95860889020112,0.0658384068080932,NA,NA,NA,NA,TRUE,"",-0.253372886143419,1.06860191263256,1.06860191263257,1.06860191263257,85.181083401073,0.625003157816016,2,FALSE,"moderate-condition-number","rolling","Pre-1974",1929,1973,25,1942,1966,1945,1964,20,"S4",FALSE,TRUE,"(omega_t-omega_bar)k_t",2,2,"ba",3
0.631288648891355,0.609475288313768,0.663415069811751,0.0539397814979831,0.895336920243054,0.0158484503581626,56.4936571090004,8.64121177258731e-21,-0.0510830039949028,0.029662888325522,-1.72211833973534,0.103190739355575,1.12385997919216,0.244827725805877,4.59041138209674,0.000260324347150506,TRUE,"",0.554302017590805,1.44352370843193,1.44352370843193,1.44352370843193,1004.49408665292,0.00634745893964176,3,TRUE,"near-singular","rolling","Pre-1974",1929,1973,25,1943,1967,1946,1965,20,"S1",TRUE,FALSE,"omega_t k_t",2,2,"ba",3
0.631288648891355,0.609475288313768,0.663415069811751,0.0539397814979831,0.863088799669801,0.014097151283115,61.2243411690964,2.21622235346302e-21,-0.0510830039948991,0.0296628883239463,-1.7221183398267,0.10319073933868,1.12385997919214,0.244827725793636,4.59041138232618,0.000260324347023207,TRUE,"",-0.329875914464406,1.1221053987484,1.12210539874841,1.12210539874841,850.965180730441,0.00633268099435845,3,FALSE,"high-condition-number","rolling","Pre-1974",1929,1973,25,1943,1967,1946,1965,20,"S2",TRUE,TRUE,"(omega_t-omega_bar)k_t",2,2,"ba",3
0.631288648891355,0.609475288313768,0.663415069811751,0.0539397814979831,0.908614147053482,0.0227721497724225,39.9002358641534,5.08652144290493e-19,0.0302603848682352,0.0347643876688412,0.870442049964743,0.395519350829038,NA,NA,NA,NA,TRUE,"",0.554302017590805,1.44352370843193,1.44352370843193,1.44352370843193,112.353644090691,0.505780948323036,2,FALSE,"high-condition-number","rolling","Pre-1974",1929,1973,25,1943,1967,1946,1965,20,"S3",FALSE,FALSE,"omega_t k_t",2,2,"ba",3
0.631288648891355,0.609475288313768,0.663415069811751,0.0539397814979831,0.927717184531883,0.00104522966493141,887.572574389915,3.14755262548416e-43,0.0302603848682362,0.0347643876680813,0.870442049983801,0.395519350818902,NA,NA,NA,NA,TRUE,"",-0.329875914464406,1.1221053987484,1.12210539874841,1.12210539874841,80.3459510172123,0.707270645705518,2,FALSE,"moderate-condition-number","rolling","Pre-1974",1929,1973,25,1943,1967,1946,1965,20,"S4",FALSE,TRUE,"(omega_t-omega_bar)k_t",2,2,"ba",3
0.629118054462756,0.609475288313768,0.644483720777999,0.035008432464231,0.854621412694437,0.0077158801104981,110.761364932518,9.54343123339355e-26,-0.0735672406077647,0.0111068487296357,-6.62359255973931,4.30753626143905e-06,2.00061630842391,0.0566659462733142,35.3054425099413,2.39036537661971e-17,TRUE,"",0.690730692847196,1.91244406522558,1.91244406522559,1.91244406522559,981.335190151731,0.00668319333192792,3,FALSE,"high-condition-number","rolling","Pre-1974",1929,1973,25,1944,1968,1947,1966,20,"S1",TRUE,FALSE,"omega_t k_t",2,2,"ba",3
0.629118054462756,0.609475288313768,0.644483720777999,0.035008432464231,0.808338933411086,0.00343209665509326,235.523359230429,2.59118862319306e-31,-0.073567240607765,0.0111068487293176,-6.62359255992898,4.30753625989785e-06,2.00061630842392,0.0566659462733437,35.305442509923,2.39036537664054e-17,TRUE,"",-0.194165611476244,1.03917727926107,1.03917727926107,1.03917727926107,831.865135556176,0.00667184483469862,3,FALSE,"high-condition-number","rolling","Pre-1974",1929,1973,25,1944,1968,1947,1966,20,"S2",TRUE,TRUE,"(omega_t-omega_bar)k_t",2,2,"ba",3
0.629118054462756,0.609475288313768,0.644483720777999,0.035008432464231,0.946602616452236,0.0774079243134878,12.2287559684286,3.72137941810912e-10,-0.02865110561944,0.117600344853759,-0.243631136074208,0.810271584090349,NA,NA,NA,NA,TRUE,"",0.690730692847196,1.91244406522558,1.91244406522559,1.91244406522559,134.466922595682,0.354843309236912,2,FALSE,"high-condition-number","rolling","Pre-1974",1929,1973,25,1944,1968,1947,1966,20,"S3",FALSE,FALSE,"omega_t k_t",2,2,"ba",3
0.629118054462756,0.609475288313768,0.644483720777999,0.035008432464231,0.928577688626727,0.00453051824142708,204.960589306497,8.99643349724188e-32,-0.0286511056194509,0.117600344851181,-0.243631136079641,0.810271584086205,NA,NA,NA,NA,TRUE,"",-0.194165611476244,1.03917727926107,1.03917727926107,1.03917727926107,96.3418421236966,0.495264432825995,2,FALSE,"moderate-condition-number","rolling","Pre-1974",1929,1973,25,1944,1968,1947,1966,20,"S4",FALSE,TRUE,"(omega_t-omega_bar)k_t",2,2,"ba",3
0.628313304466439,0.609475288313768,0.644071883964771,0.034596595651003,0.786843717326766,0.011941098880416,65.8937443870619,6.38456544890357e-22,-0.00681874235700369,0.0257041494976178,-0.265277882765023,0.793985373539589,2.3719878339684,0.148215991188252,16.0035891873212,1.10322135622347e-11,TRUE,"",0.749141287998305,2.27900837199555,2.27900837199558,2.27900837199558,973.557824302122,0.00683149050815279,3,FALSE,"high-condition-number","rolling","Pre-1974",1929,1973,25,1945,1969,1948,1967,20,"S1",TRUE,FALSE,"omega_t k_t",2,2,"ba",3
0.628313304466439,0.609475288313768,0.644071883964771,0.034596595651003,0.782559410784132,0.00894137021605968,87.5211955074368,5.19362263057888e-24,-0.00681874235700335,0.0257041494966915,-0.265277882774569,0.793985373532357,2.3719878339684,0.148215991185584,16.0035891876093,1.10322135590579e-11,TRUE,"",-0.0652061461174929,1.00426999684123,1.00426999684123,1.00426999684123,825.107959959802,0.00682718474866075,3,FALSE,"high-condition-number","rolling","Pre-1974",1929,1973,25,1945,1969,1948,1967,20,"S2",TRUE,TRUE,"(omega_t-omega_bar)k_t",2,2,"ba",3
0.628313304466439,0.609475288313768,0.644071883964771,0.034596595651003,0.747276689859456,0.055057771974468,13.5725922619243,6.78495938325222e-11,0.282864960046904,0.0860090131719162,3.28878276374953,0.00408109534996597,NA,NA,NA,NA,TRUE,"",0.749141287998305,2.27900837199555,2.27900837199558,2.27900837199558,142.808933512284,0.316508345243619,2,FALSE,"high-condition-number","rolling","Pre-1974",1929,1973,25,1945,1969,1948,1967,20,"S3",FALSE,FALSE,"omega_t k_t",2,2,"ba",3
0.628313304466439,0.609475288313768,0.644071883964771,0.034596595651003,0.925004507624293,0.00400866034612846,230.751529876473,1.06627671721544e-32,0.282864960046908,0.0860090131707906,3.28878276379261,0.00408109534957802,NA,NA,NA,NA,TRUE,"",-0.0652061461174929,1.00426999684123,1.00426999684123,1.00426999684123,102.388346512905,0.441458630512252,2,FALSE,"high-condition-number","rolling","Pre-1974",1929,1973,25,1945,1969,1948,1967,20,"S4",FALSE,TRUE,"(omega_t-omega_bar)k_t",2,2,"ba",3
0.628483860844366,0.609475288313768,0.644071883964771,0.034596595651003,0.827824751893776,0.0151846838958794,54.5170882430039,1.57814370522395e-20,-0.095569209168525,0.0380888913394209,-2.50910976423232,0.0225237027089571,2.63082149903251,0.179344397933905,14.6691032970099,4.40877728363662e-11,TRUE,"",0.741786695211247,2.22344512293157,2.22344512293161,2.22344512293161,979.231744621924,0.00679844093055044,3,FALSE,"high-condition-number","rolling","Pre-1974",1929,1973,25,1946,1970,1949,1968,20,"S1",TRUE,FALSE,"omega_t k_t",2,2,"ba",3
0.628483860844366,0.609475288313768,0.644071883964771,0.034596595651003,0.767761046337699,0.0106521272493911,72.0758425394878,1.3973244955111e-22,-0.0955692091685259,0.0380888913382391,-2.5091097643102,0.0225237027053635,2.6308214990325,0.179344397929654,14.6691032973576,4.40877728198332e-11,TRUE,"",-0.102714483535374,1.01066276007371,1.01066276007371,1.01066276007371,830.002029261594,0.00679174859277444,3,FALSE,"high-condition-number","rolling","Pre-1974",1929,1973,25,1946,1970,1949,1968,20,"S2",TRUE,TRUE,"(omega_t-omega_bar)k_t",2,2,"ba",3
0.628483860844366,0.609475288313768,0.644071883964771,0.034596595651003,0.665646742948284,0.0381315572079487,17.4565843015068,9.93877616806009e-13,0.410219128679113,0.0592859201990498,6.91933476450768,1.81371627391424e-06,NA,NA,NA,NA,TRUE,"",0.741786695211247,2.22344512293157,2.22344512293161,2.22344512293161,143.807652164068,0.314255090089773,2,FALSE,"high-condition-number","rolling","Pre-1974",1929,1973,25,1946,1970,1949,1968,20,"S3",FALSE,FALSE,"omega_t k_t",2,2,"ba",3
0.628483860844366,0.609475288313768,0.644071883964771,0.034596595651003,0.923462844732746,0.00328708850034618,280.936410636796,3.08984216098305e-34,0.410219128679108,0.0592859201983544,6.91933476458874,1.8137162736312e-06,NA,NA,NA,NA,TRUE,"",-0.102714483535374,1.01066276007371,1.01066276007371,1.01066276007371,103.089834371495,0.438377721353015,2,FALSE,"high-condition-number","rolling","Pre-1974",1929,1973,25,1946,1970,1949,1968,20,"S4",FALSE,TRUE,"(omega_t-omega_bar)k_t",2,2,"ba",3
0.629436063076764,0.609475288313768,0.644071883964771,0.034596595651003,0.704484970127001,0.0159461652695229,44.1789582774141,5.49738206382437e-19,0.38200396969632,0.0428975856585364,8.90502259817279,8.23646436528972e-08,-0.438763579575078,0.230846420087724,-1.90067309429509,0.0744381461189506,TRUE,"",0.751264315709735,2.2956739533417,2.29567395334174,2.29567395334174,975.917199686251,0.00689639358050742,3,FALSE,"high-condition-number","rolling","Pre-1974",1929,1973,25,1947,1971,1950,1969,20,"S1",TRUE,FALSE,"omega_t k_t",2,2,"ba",3
0.629436063076764,0.609475288313768,0.644071883964771,0.034596595651003,0.944932044892345,0.0133695721498462,70.6778073599919,1.94739826433379e-22,0.382003969696311,0.0428975856549038,8.90502259892667,8.23646435542043e-08,-0.438763579575027,0.23084642007126,-1.90067309443042,0.074438146100166,TRUE,"",-0.0287804888630981,1.00082900321627,1.00082900321627,1.00082900321627,826.526233426184,0.00689459436025061,3,FALSE,"high-condition-number","rolling","Pre-1974",1929,1973,25,1947,1971,1950,1969,20,"S2",TRUE,TRUE,"(omega_t-omega_bar)k_t",2,2,"ba",3
0.629436063076764,0.609475288313768,0.644071883964771,0.034596595651003,0.725822402610291,0.0135763150128765,53.4624013896172,2.73869622265611e-21,0.307840824447887,0.0213673853572917,14.4070422890012,2.52646244786199e-11,NA,NA,NA,NA,TRUE,"",0.751264315709735,2.2956739533417,2.29567395334174,2.29567395334174,139.017394248188,0.338833035426205,2,FALSE,"high-condition-number","rolling","Pre-1974",1929,1973,25,1947,1971,1950,1969,20,"S3",FALSE,FALSE,"omega_t k_t",2,2,"ba",3
0.629436063076764,0.609475288313768,0.644071883964771,0.034596595651003,0.919588519205075,0.0011688228287001,786.764680347487,2.75684410781408e-42,0.30784082444789,0.0213673853571505,14.4070422890965,2.52646244758392e-11,NA,NA,NA,NA,TRUE,"",-0.0287804888630981,1.00082900321627,1.00082900321627,1.00082900321627,99.5679793398983,0.473080662904369,2,FALSE,"moderate-condition-number","rolling","Pre-1974",1929,1973,25,1947,1971,1950,1969,20,"S4",FALSE,TRUE,"(omega_t-omega_bar)k_t",2,2,"ba",3
0.63164614721839,0.61236559273945,0.653676971146293,0.041311378406843,0.691469685459811,0.0170037545190724,40.6657061935479,2.22074314064698e-18,0.46907394499903,0.0515526787612504,9.09892475561541,6.06542646408549e-08,-1.01602641867078,0.2933246358867,-3.4638291311584,0.00296783535530548,TRUE,"",0.750554306688936,2.29006812286832,2.29006812286834,2.29006812286834,979.090995991682,0.00691114062720039,3,FALSE,"high-condition-number","rolling","Pre-1974",1929,1973,25,1948,1972,1951,1970,20,"S1",TRUE,FALSE,"omega_t k_t",2,2,"ba",3
0.63164614721839,0.61236559273945,0.653676971146293,0.041311378406843,0.987758435578978,0.0184036304927516,53.6719336963439,2.05526215810364e-20,0.469073944999035,0.0515526787624389,9.09892475540574,6.06542646607773e-08,-1.01602641867077,0.293324635894484,-3.46382913106644,0.00296783535589681,TRUE,"",0.00365598795565406,1.00001336642659,1.00001336642659,1.00001336642659,828.249999602311,0.00691154768034426,3,FALSE,"high-condition-number","rolling","Pre-1974",1929,1973,25,1948,1972,1951,1970,20,"S2",TRUE,TRUE,"(omega_t-omega_bar)k_t",2,2,"ba",3
0.63164614721839,0.61236559273945,0.653676971146293,0.041311378406843,0.732836874889024,0.0159735325216154,45.8781971925964,4.21883875938292e-20,0.303050685887857,0.0250516517832745,12.09703410017,4.43236155977642e-10,NA,NA,NA,NA,TRUE,"",0.750554306688936,2.29006812286832,2.29006812286834,2.29006812286834,134.60354107211,0.364561101018353,2,FALSE,"high-condition-number","rolling","Pre-1974",1929,1973,25,1948,1972,1951,1970,20,"S3",FALSE,FALSE,"omega_t k_t",2,2,"ba",3
0.63164614721839,0.61236559273945,0.653676971146293,0.041311378406843,0.92425767304198,0.00213281567218139,433.350938431857,1.26548306595056e-37,0.303050685887857,0.0250516517833248,12.0970341001457,4.43236155991994e-10,NA,NA,NA,NA,TRUE,"",0.00365598795565406,1.00001336642659,1.00001336642659,1.00001336642659,96.2135380541467,0.510024016647394,2,FALSE,"moderate-condition-number","rolling","Pre-1974",1929,1973,25,1948,1972,1951,1970,20,"S4",FALSE,TRUE,"(omega_t-omega_bar)k_t",2,2,"ba",3
0.632788392648424,0.61236559273945,0.653676971146293,0.041311378406843,0.708007990946044,0.0299339202991209,23.6523644036974,1.89925349308955e-14,0.460641899636758,0.0892848954042504,5.1592365937277,7.86363144609364e-05,-1.1006336019617,0.607685585419348,-1.81118925373584,0.0878182465121862,TRUE,"",0.74903102013299,2.27815066471666,2.27815066471668,2.27815066471668,983.550930383348,0.00690046185469662,3,FALSE,"high-condition-number","rolling","Pre-1974",1929,1973,25,1949,1973,1952,1971,20,"S1",TRUE,FALSE,"omega_t k_t",2,2,"ba",3
0.632788392648424,0.61236559273945,0.653676971146293,0.041311378406843,0.99949683820371,0.0394038258010528,25.3654770288068,5.96771004549187e-15,0.460641899636766,0.0892848954010472,5.15923659391288,7.86363144307217e-05,-1.10063360196178,0.607685585402915,-1.81118925378495,0.087818246504296,TRUE,"",-0.0360027854657927,1.00129788287781,1.00129788287781,1.00129788287781,831.758466837928,0.00689820743607826,3,FALSE,"high-condition-number","rolling","Pre-1974",1929,1973,25,1949,1973,1952,1971,20,"S2",TRUE,TRUE,"(omega_t-omega_bar)k_t",2,2,"ba",3
0.632788392648424,0.61236559273945,0.653676971146293,0.041311378406843,0.726505419713778,0.0337905408778274,21.5002601568445,2.75348863706851e-14,0.318842392532376,0.0515453405932787,6.18566855631471,7.72243468724994e-06,NA,NA,NA,NA,TRUE,"",0.74903102013299,2.27815066471666,2.27815066471668,2.27815066471668,138.54348250926,0.346734446055734,2,FALSE,"high-condition-number","rolling","Pre-1974",1929,1973,25,1949,1973,1952,1971,20,"S3",FALSE,FALSE,"omega_t k_t",2,2,"ba",3
0.632788392648424,0.61236559273945,0.653676971146293,0.041311378406843,0.928265184792517,0.00292132959994717,317.754348844891,3.36836083417762e-35,0.318842392532407,0.0515453405923697,6.1856685564244,7.72243468553564e-06,NA,NA,NA,NA,TRUE,"",-0.0360027854657927,1.00129788287781,1.00129788287781,1.00129788287781,98.929172828243,0.485577674301439,2,FALSE,"moderate-condition-number","rolling","Pre-1974",1929,1973,25,1949,1973,1952,1971,20,"S4",FALSE,TRUE,"(omega_t-omega_bar)k_t",2,2,"ba",3
0.630849697478621,0.594511097780444,0.677734147194899,0.083223049414455,1.11499407923179,0.489712028890385,2.27683620873722,0.030938703175039,-0.183892758870948,0.553681381073165,-0.33212740243228,0.742357712278061,-0.459135799311332,2.32458700364338,-0.197512847913078,0.844905672129272,TRUE,"",0.743716827978303,2.23771076211788,2.23771076211787,2.23771076211788,596.963201911375,0.0254144298802334,3,FALSE,"high-condition-number","rolling","Pre-1974",1929,1973,35,1929,1963,1932,1961,30,"S1",TRUE,FALSE,"omega_t k_t",2,2,"ba",3
0.630849697478621,0.594511097780444,0.677734147194899,0.083223049414455,0.998985387929551,0.156561582893285,6.38078236990282,7.80674427626169e-07,-0.183892758870963,0.553681381077145,-0.33212740242992,0.742357712279823,-0.459135799311377,2.32458700365603,-0.197512847912022,0.844905672130089,TRUE,"",0.0405920840931253,1.00165043674418,1.00165043674418,1.00165043674418,505.089173104886,0.0254256904492091,3,FALSE,"high-condition-number","rolling","Pre-1974",1929,1973,35,1929,1963,1932,1961,30,"S2",TRUE,TRUE,"(omega_t-omega_bar)k_t",2,2,"ba",3
0.630849697478621,0.594511097780444,0.677734147194899,0.083223049414455,1.02424023962548,0.170436602753918,6.00950865644929,1.78384956860439e-06,-0.0886111001787966,0.273425230868956,-0.324077993450667,0.748287501161512,NA,NA,NA,NA,TRUE,"",0.743716827978303,2.23771076211788,2.23771076211787,2.23771076211788,81.2765964006117,1.36648497914234,2,FALSE,"moderate-condition-number","rolling","Pre-1974",1929,1973,35,1929,1963,1932,1961,30,"S3",FALSE,FALSE,"omega_t k_t",2,2,"ba",3
0.630849697478621,0.594511097780444,0.677734147194899,0.083223049414455,0.968339953884437,0.0210562843928957,45.9881684639077,6.35772212546332e-28,-0.0886111001787924,0.273425230869612,-0.324077993449874,0.748287501162106,NA,NA,NA,NA,TRUE,"",0.0405920840931253,1.00165043674418,1.00165043674418,1.00165043674418,58.133563047109,1.91048410446195,2,FALSE,"moderate-condition-number","rolling","Pre-1974",1929,1973,35,1929,1963,1932,1961,30,"S4",FALSE,TRUE,"(omega_t-omega_bar)k_t",2,2,"ba",3
0.629223518036128,0.594511097780444,0.664517937219731,0.070006839439287,0.931851240415464,0.444090887279199,2.09833452364811,0.0453673189066887,0.00465989901084605,0.512413657825574,0.00909401796708604,0.992810985918997,0.510068669960071,2.05995343211807,0.247611747919764,0.806308172471467,TRUE,"",0.826106699346333,3.14913297416064,3.14913297416064,3.14913297416064,614.212148904755,0.0241319955347734,3,FALSE,"high-condition-number","rolling","Pre-1974",1929,1973,35,1930,1964,1933,1962,30,"S1",TRUE,FALSE,"omega_t k_t",2,2,"ba",3
